8379;13511;214;V1838916;297336.100;0.000;0.000;CHASSI: 8AJBA3CD4N1737434 - MOTOR: 1GDG336649 - HI;0000000013511;TOYOLEX VEICULOS S/A;01537271000143
8380;13512;212;11832;3.000;0.000;0.000;GESSO SJ 1KG;0000000013512;CASA NINO COMERCIO LTDA;10455975000168
8381;13513;212;2845;42.490;0.000;0.000;CHUVEIRO CROMADO 6 FRANMIG;0000000013513;CASA NINO COMERCIO LTDA;10455975000168
8382;13514;212;9292;32.800;0.000;0.000;PRUMO PEDREIRO 500G ECONOMICO KALA;0000000013514;CASA NINO COMERCIO LTDA;10455975000168
8383;13515;212;6580;12.160;0.000;0.000;FITA VEDA ROSCA 18MMX50M POLYTUBES;0000000013515;CASA NINO COMERCIO LTDA;10455975000168
8384;13516;212;3777;5.720;0.000;0.000;DISCO CORTE FINO P/ACO INOX 4.1/2 TRAMONTINA;0000000013516;CASA NINO COMERCIO LTDA;10455975000168
8385;13517;212;8991;15.440;0.000;0.000;TUBO EXTENSIVEL 1,5MTS C/SUPORTE CENSI;0000000013517;CASA NINO COMERCIO LTDA;10455975000168
8386;11931;66;5125;14.950;0.000;0.000;CREME CULINARIO GFN 1KG;7897309408650;PROPAO PRODUTOS PARA PANIFICACAO LTDA.;24407389000233
8387;13518;66;347;27.090;0.000;0.000;COB. CONFEITEIRO AO LEITE C/1,010KG;7897077836853;PROPAO PRODUTOS PARA PANIFICACAO LTDA.;24407389000233
8388;12652;66;903;28.760;0.000;0.000;CEREJA ARTIF CERELIS POTE 1,010KG;7897259401251;PROPAO PRODUTOS PARA PANIFICACAO LTDA.;24407389000233
8389;9722;27;0020498;26.313;12.000;0.000;CERVEJA BRAHMA DUPLO MALTE 350ML;7891991294942;Ambev S.A. - CDD Olinda;07526557002315
8390;2504;27;0012948;35.118;12.000;0.000;CERVEJA BRAHMA ZERO LATA 350ML;7891149104932;Ambev S.A. - CDD Olinda;07526557002315
8391;8970;79;182726;10.460;0.000;0.000;TOALHAS UMEDECIDAS CM 50  TOALHAS ;7898953823226;PESSOA PERNAMBUCO DISTRIBUIDOR DE ALIMENTOS LTDA;31584373000423
8392;13519;79;81422;22.690;0.000;0.000;SAND HAV BRASIL BRANCA 41/42;7895265145329;PESSOA PERNAMBUCO DISTRIBUIDOR DE ALIMENTOS LTDA;31584373000423
8394;8696;16;107770;8.050;0.000;0.000;ADOCANTE LINEA STEVIA 100% ZERO 60ML;7896001210103;DILNOR DIST E LOG DO NE LTDA;04054534000151
8395;10134;16;107769;4.885;0.000;0.000;ADOCANTE LINEA ZERO CALORIAS POR GOTA 25ML;7896001210097;DILNOR DIST E LOG DO NE LTDA;04054534000151
8396;6537;16;105594;3.629;0.000;0.000;CREME DENTAL SORRISO FRESH PLUS GEL  90G;7891528038612;DILNOR DIST E LOG DO NE LTDA;04054534000151
8397;3030;16;87469;5.506;0.000;0.000;DESINFETANTE PINHO SOL LIMAO 500ML;7891024195307;DILNOR DIST E LOG DO NE LTDA;04054534000151
8398;2034;16;103607;5.929;0.000;0.000;CREME DENTAL COLGATE MENTA REFRESCANTE 180G;7891024134610;DILNOR DIST E LOG DO NE LTDA;04054534000151
8399;13520;16;106938;7.510;0.000;0.000;ESCOVA DENTAL COLGATE EXTR CLEAN MACIA 6UN;5900273001566;DILNOR DIST E LOG DO NE LTDA;04054534000151
8400;2037;16;107472;36.360;12.000;0.000;CREME DENTAL SORRISO DENTES BRANCOS 90G;7891528030142;DILNOR DIST E LOG DO NE LTDA;04054534000151
8401;2035;16;106975;77.965;15.000;0.000;CREME DENTAL COLGATE TRIPLA ACAO MENTA ORIG. 180G;7891024132371;DILNOR DIST E LOG DO NE LTDA;04054534000151
8402;4020;16;106518;21.120;3.000;0.000;CREME DENTAL COLGATE TOTAL12 90G;7793100111143;DILNOR DIST E LOG DO NE LTDA;04054534000151
8403;5829;16;106955;35.460;12.000;0.000;ESCOVA DENTAL COLGATE CLASSIC CLEAN  1UND;7891024184509;DILNOR DIST E LOG DO NE LTDA;04054534000151
8404;12784;96;006644;35.190;48.000;0.000;PILHA RAYOVAC UND;0000000000604;ARMAZEM CATAMARA SVINA LTDA.;05083395000157
8405;618;104;95;1.100;0.000;0.000;TEMP. CRISTAL SALSA 10G;7898416970436;GLAUCINEIDE LUCIA SANTANA;03892204000172
8406;13521;91;19424561;45.000;0.000;0.000;FORMA PANETONE 500G C/100 UND. INDAPOL;7897307401967;GJP COMERCIO DE ALIMENTOS EIRELI EPP;24292133000147
8407;13522;91;19424564;32.500;0.000;0.000;SACO PANETONE GRANDE 400GR / 500GR C/100 UND. INDA;0000000013522;GJP COMERCIO DE ALIMENTOS EIRELI EPP;24292133000147
8409;3483;14;7896102502008;2.810;0.000;0.000;EXTRATO DE TOMATE QUERO SACHE 340G;7896102502312;DIA- DISTRIBUICAO E IMPORTACAO AFOGADOS;69944973000185
8410;3832;114;5;5.000;0.000;0.000;MANTEIGA DE GARAFA BATICIRIO ACIOLE 20G;7256423132160;IND. DE LAT. FAZENDINHA EIRELI;24856651000146
8412;13144;213;25992;119.000;0.000;0.000;AMIDO DE MILHO AMISOL 3408 C/25KG;0000000013144;ISAIAS M R JUNIOR EIRELI;00680755000265
8413;13523;213;27043;6.200;0.000;0.000;FERMENTO FRESCO PARALEVA 500G;7840137000541;ISAIAS M R JUNIOR EIRELI;00680755000265
8414;1373;4;000555065353;95.540;24.000;0.000;MAIONESE HELLMANNS SACHE 200G;7894000030470;GRIFOS COMERCIO DE ALIMENTOS LTDA;30354209000114
8415;5407;4;000253037346;8.260;0.000;0.000;CONDICIONADOR SEDA PRETOS LUMINOSOS 325ML;7891150037342;GRIFOS COMERCIO DE ALIMENTOS LTDA;30354209000114
8416;13524;94;0000000001795;12.060;0.000;0.000;KITPOTE 500ML TOTALPLAST PCT/24UND;0000000013524;ADILSON RAMOS MOURA;00794258000298
8418;13526;17;1315;6.100;0.000;0.000;LEITE EM PO INTEGRAL BOM GOSTO 200G;7897511400015;DEamp;D ANGEIRAS DISTRIBUIDORA RECIFE LTDA;12620757000167
8419;45;102;4054;64.900;12.000;0.000;ACHOCOLATADO ITALAC 1L;7898080640925;R J ATACADO LTDA;12835371000172
8420;1503;102;669;41.900;12.000;0.000;AGUARDENTE PITU 350ML;7896607100044;R J ATACADO LTDA;12835371000172
8421;445;102;1748;32.900;6.000;0.000;AMACIANTE URCA BRISA DE PRIMAVERA 2L;7896056401112;R J ATACADO LTDA;12835371000172
8422;1177;102;446;71.990;25.000;0.000;AMIDO DE MILHO MAIZENA 200G;7894000010014;R J ATACADO LTDA;12835371000172
8423;4885;102;2464;41.490;20.000;0.000;BATATA RAINHA 80G;7898903767075;R J ATACADO LTDA;12835371000172
8424;2034;102;798;69.900;12.000;0.000;CREME DENTAL COLGATE MENTA REFRESCANTE 180G;7891024134610;R J ATACADO LTDA;12835371000172
8425;3779;102;670;35.900;12.000;0.000;CREME DENTAL COLGATE MENTA REFRESCANTE 90G;7891024134702;R J ATACADO LTDA;12835371000172
8426;4246;102;1292;40.900;12.000;0.000;CREME DENTAL COLGATE TRIPA ACAO HORTELA 90G;7891024132128;R J ATACADO LTDA;12835371000172
8427;2035;102;2881;76.900;12.000;0.000;CREME DENTAL COLGATE TRIPLA ACAO MENTA ORIG. 180G;7891024132371;R J ATACADO LTDA;12835371000172
8428;4040;102;1293;40.900;12.000;0.000;CREME DENTAL COLGATE TRIPLA ACAO  90G;7891024132005;R J ATACADO LTDA;12835371000172
8429;9818;102;6392;89.900;24.000;0.000;MINGAU CREMOGEMA CHOCOLATE 180G;7891150068278;R J ATACADO LTDA;12835371000172
8430;3600;102;5127;46.900;24.000;0.000;DETERGENTE YPE RENDE MAIS 500ML;7896098900277;R J ATACADO LTDA;12835371000172
8431;433;102;1362;46.900;24.000;0.000;DETERGENTE YPE COCO 500ML;7896098900239;R J ATACADO LTDA;12835371000172
8432;3017;102;1220;46.900;24.000;0.000;DETERGENTE YPE LIMAO 500ML;7896098900222;R J ATACADO LTDA;12835371000172
8433;3019;102;1221;46.900;24.000;0.000;DETERGENTE YPE MACA 500ML;7896098900215;R J ATACADO LTDA;12835371000172
8434;3018;102;2216;46.900;24.000;0.000;DETERGENTE YPE NEUTRO 500ML;7896098900208;R J ATACADO LTDA;12835371000172
8435;639;102;3186;114.900;20.000;0.000;MACARRAO VITARELLA LASANHA SPECIALE 500G;7896213000059;R J ATACADO LTDA;12835371000172
8436;630;102;315;85.900;20.000;0.000;MACARRAO VITARELLA PARAFUSO SPECIALE 500G;7896213000042;R J ATACADO LTDA;12835371000172
8437;635;102;2613;86.490;20.000;0.000;MACARRAO VITARELLA PENNE SPECIALE 500G;7896213001728;R J ATACADO LTDA;12835371000172
8438;3117;102;211;13.490;25.000;0.000;PALITOS GINA 100UND;7896051020127;R J ATACADO LTDA;12835371000172
8439;2054;102;1952;39.490;12.000;0.000;SABONETE PHEBO ODOR DE ROSAS 90G;7896512909787;R J ATACADO LTDA;12835371000172
8440;2894;102;672;36.990;12.000;0.000;ACETONA IDEAL 100ML;7896679226833;R J ATACADO LTDA;12835371000172
8441;10395;102;983;132.900;20.000;0.000;BISCOITO VITARELLA CHOCOLATE AMENTEIGADO 330G;7896213004880;R J ATACADO LTDA;12835371000172
8442;7477;102;5920;41.900;24.000;0.000;BISCOITO SOL HIT CHURRASCO  80G;7896005217498;R J ATACADO LTDA;12835371000172
8443;7709;102;5921;41.900;24.000;0.000;BISCOITO SOL HITS ORIGINAL 80G;7896005217474;R J ATACADO LTDA;12835371000172
8444;7328;102;4637;41.900;24.000;0.000;BISCOITO SOL HIT PRESUNTO 80G;7896005217467;R J ATACADO LTDA;12835371000172
8445;7329;102;4638;41.900;24.000;0.000;BISCOITO SOL HIT QUEIJO  80G;7896005217450;R J ATACADO LTDA;12835371000172
8446;12169;102;7424;124.900;24.000;0.000;VIT CREAM CRACKER INTEGRAL 367,5G;7896213006266;R J ATACADO LTDA;12835371000172
8447;8219;102;5128;46.900;24.000;0.000;DETERGENTE YPE CAPIM LIMAO 500ML;7896098902042;R J ATACADO LTDA;12835371000172
8448;2692;102;1675;67.900;20.000;0.000;PROTEINA DE SOJA CAMIL 500G;7896006791072;R J ATACADO LTDA;12835371000172
8449;878;102;1674;67.900;20.000;0.000;SOJA CAMIL TEXTURIZADA 400G;7896006791096;R J ATACADO LTDA;12835371000172
8450;503;102;7531;85.900;50.000;0.000;SABAO EM BARRA BEM TI VI AMARELO UNID 180G;7898031170013;R J ATACADO LTDA;12835371000172
8451;12046;102;7421;112.900;50.000;0.000;SABAO EM PO YPE PERFORMANCE MULTIATIVO 180G;7896098905937;R J ATACADO LTDA;12835371000172
8452;12215;102;7425;112.900;50.000;0.000;SABAO EM BARRA YPE LIMAO 180G;7896098905951;R J ATACADO LTDA;12835371000172
8453;12443;102;7441;108.900;50.000;0.000;SABAO EM BARRA YPE NEUTRO 180G;7896098905906;R J ATACADO LTDA;12835371000172
8454;1516;102;4508;74.900;12.000;0.000;VINHO TINTO CANTINA DA SERRA 880ML;7896336800758;R J ATACADO LTDA;12835371000172
8455;12075;41;336122;5.346;0.000;0.000;WHISKAS DREAMIES CARNE 40G;7896029028414;DCL - CARDEAL DISTRIBUIDORA LTDA.;05253499000162
8456;8746;41;338010;2.290;0.000;0.000;RACAO WHISKAS FRANGO POLLO 85G;7896029046173;DCL - CARDEAL DISTRIBUIDORA LTDA.;05253499000162
8457;8633;41;338052;2.290;0.000;0.000;RACAO WHISKAS ATUM 85G;7896029046562;DCL - CARDEAL DISTRIBUIDORA LTDA.;05253499000162
8458;8743;41;338117;2.290;0.000;0.000;RACAO WHISKAS FRANGO 85G;7896029047279;DCL - CARDEAL DISTRIBUIDORA LTDA.;05253499000162
8459;13527;41;423937;8.167;0.000;0.000;SH ADVANCEPET DOG 5 EM 1 500ML ;7898348685842;DCL - CARDEAL DISTRIBUIDORA LTDA.;05253499000162
8460;10538;102;7339;43.900;24.000;0.000;BARBEADOR GILLETTE 1UN;7500435154420;R J ATACADO LTDA;12835371000172
8461;6687;102;5583;43.900;12.000;0.000;ISQUEIRO BIC MAXI UND;0070330909229;R J ATACADO LTDA;12835371000172
8462;11290;39;48627;9.238;12.000;0.000;FINI BANANINHA 15G;7898591450686;RECIFE DOCES E CARAMELOS;02678694000227
8463;13528;39;48630;9.238;12.000;0.000;BALA FINI MINHOCA CITRICA 15G;7898591450723;RECIFE DOCES E CARAMELOS;02678694000227
8464;11290;39;7898591450686;0.770;0.000;0.000;FINI BANANINHA 15G;7898591450686;RECIFE DOCES E CARAMELOS;02678694000227
8465;8500;43;69731;86.990;0.000;0.000;QUEIJO  REINO MINAS;0000000000302;RUBI DISTRIBUIDORA DE ALIMENTOS LTDA;05554866000168
8466;13529;43;69730;49.800;20.000;0.000;AMENDOIM BRASIL AGTAL 100G;7896261404397;RUBI DISTRIBUIDORA DE ALIMENTOS LTDA;05554866000168
8467;8082;39;39581;2.947;0.000;0.000;CCROKISSIMO SABOR LEVEMENTE SALGADO 90G;7896336002879;RECIFE DOCES E CARAMELOS;02678694000227
8468;7820;39;39574;2.969;0.000;0.000;CCROKISSIMO SABOR LEVEMENTE SALGADO 90G;7896336002862;RECIFE DOCES E CARAMELOS;02678694000227
8469;13530;13;300057709;3.090;0.000;0.000;RUFFLES CEBOLA E SALSA 40G;7892840820107;PEPSICO DO BRASIL LTDA;31565104015956
8470;13472;210;46;47.040;12.000;0.000;SORVETE SUNDAE MORANGO 180ML;7898654350311;BIG SORVETES;27851701000190
8471;13531;210;52;17.300;0.000;0.000;SORVETE BIG SORVETES FLOCOS 2L;7898654350045;BIG SORVETES;27851701000190
8472;13532;210;70;17.300;0.000;0.000;SORVETE BIG SORVETES TENTACAO 2L;7898654350090;BIG SORVETES;27851701000190
8473;13533;210;55;17.300;0.000;0.000;CHOCOLATE AFRICANO 2LTS;0000000013533;BIG SORVETES;27851701000190
8474;8781;45;161501;53.630;24.000;0.000;MOLHO PRONTO AZEITONA 340G;7896945402176;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
8475;11660;45;159973;3.540;0.000;0.000;DESODORANTE LEITE DE COLONIA LIMPEZA 100ML;7896235353300;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
8476;11662;45;159922;3.540;0.000;0.000;DESODORANTE LEITE DE COLONIA LIMPEZA 100ML;7896235353287;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
8477;8775;45;159859;3.540;0.000;0.000;DESODORANTE LEITE DE COLONIA LIMPEZA 100ML;7896235353249;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
8478;10529;45;159770;3.540;0.000;0.000;LEITE DE COLONIA 100ML;7896235353263;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
8479;13534;45;164462;44.840;6.000;0.000;VINHO MESA CAMPO LARGO TINTO SUAVE LATA 269ML;7896931615405;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
8480;13535;45;164458;114.040;12.000;0.000;VINHO MESA CAMPO LARGO ROSADO 750ML;7896931611384;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
8481;13536;45;164459;82.690;6.000;0.000;SUCO UVA CAMPO LARGO INTEGRAL PET 2L;7896931615344;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
8482;13537;45;160705;94.100;4.000;0.000;LAVA ROUPAS BECKER MULTIPLA ACAO 3L;7899848703845;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
8483;13538;45;164284;262.120;40.000;0.000;LAMPADA PHILIPS LED BULB 9W(60W) 806LM;8718699656218;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
8484;13539;45;164445;115.760;6.000;0.000;ESPUMANTE CAMPO LARGO MOSCATEL ROSE 750ML;7896931615504;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
8485;13540;45;164446;115.760;6.000;0.000;ESPUMANTE CAMPO LARGO MOSCATEL 750ML;7896931615528;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
8486;13541;45;164447;115.760;6.000;0.000;ESPUMANTE CAMPO LARGO BRUT 750ML;7896931615511;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
8487;10064;18;000000000012410129;1.380;0.000;0.000;TEMP. MAGGI CALDO GALINHA 37,5G;7891000285848;Nestle Brasil Ltda;60409075013998
8488;13542;18;000000000012396176;70.170;14.000;0.000;CHOCOLATE ALPINO NEVADO CHOC AO LEITE E BRANCO 90G;7891000276433;Nestle Brasil Ltda;60409075013998
8489;13543;82;RD-ESPETO;195.050;100.000;0.000;ESPETOS DE BAMBU 25CM 100UN;7898652373107;Redil Com Im Exp Emb Ltda;07954632000214
8490;13544;82;RD-PRATOSTRAW21CM;183.290;140.000;0.000;PRATO REDONDO STRAWPLAST 21CM;7898202610225;Redil Com Im Exp Emb Ltda;07954632000214
8491;7510;82;RD-PAPELMANTEIGA;138.530;25.000;0.000;PAPEL MANTEIGA WYDA 29 CM X 7,5M;7898927947231;Redil Com Im Exp Emb Ltda;07954632000214
8492;1652;82;RD-WFOG12-20;133.380;20.000;0.000;PROTETOR PARA FOGAO WYDA 4 E 6 BOCAS C/ 12UND;7898927947132;Redil Com Im Exp Emb Ltda;07954632000214
8493;5743;14;13675;2.953;0.000;0.000;ABS SYM 360º C/ ABAS SUAVE LV 8 PG 7  8UND;7896110007700;DIA- DISTRIBUICAO E IMPORTACAO AFOGADOS;69944973000185
8494;13545;216;00307;130.000;0.000;0.000;FUBA 50KG;0000000013545;Helio Guedes dos Santos;11956448000108
8495;13546;70;012090;16.930;0.000;0.000;SORVETE CREME&MEL LEITE TRUFADO NOS DOIS 1,8L;7896967851006;SORVETERIA CREME MEL SA;03857539002284
8496;13547;27;7891991297172;4.740;0.000;0.000;REFRIGERANTE SODA LIMONADA 2L;7891991297172;Ambev S.A. - CDD Olinda;07526557002315
8497;10949;5;7894900087048;6.800;0.000;0.000;SUCO ADES SOY FORCE LARANJA 1L;7894900087048;NORSA REFRIGERANTES S.A.;07196033003970
8498;10947;5;7894900087086;6.800;0.000;0.000;SUCO ADES SOY FORCE MORANGO 1L;7894900087086;NORSA REFRIGERANTES S.A.;07196033003970
8499;13548;20;0006196;92.890;40.000;0.000;SALGADINHO PIPPOS ANIME PRESUNTO 60G;7891091061963;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
8500;794;49;07610001;46.490;12.000;0.000;MIST. BOLO VITAMASSA BAUNILHA 400G;7897353901091;CIPAN - COM. E IND. DE PROD. ALIM. DO NORDESTE LTD;09991639000150
8501;8857;70;013103;15.310;0.000;0.000;SORVETE ZECAS CHOCOLATE 1,5L;7898062737544;SORVETERIA CREME MEL SA;03857539002284
8502;11029;41;7891035000065;10.700;0.000;0.000;VEJA BANHEIRO ANTIBAC OXI ATIVO 500ML;7891035000065;DCL - CARDEAL DISTRIBUIDORA LTDA.;05253499000162
8503;3809;4;003049002902;16.640;30.000;0.000;GOMETS FRUTAS DORI 32G;7896058506105;GRIFOS COMERCIO DE ALIMENTOS LTDA;30354209000114
8504;13549;4;000019090304;5.200;0.000;0.000;YAKISOBA NISSIN UFO LEGUMES C/ MOLHO ORIENTAL 95G;7891079013861;GRIFOS COMERCIO DE ALIMENTOS LTDA;30354209000114
8505;13550;4;000019090302;5.200;0.000;0.000;YAKISOBA NISSIN UFO CARNE C/ MOLHO JAPONES 97G;7891079013847;GRIFOS COMERCIO DE ALIMENTOS LTDA;30354209000114
8506;13551;4;000007225229;3.030;0.000;0.000;WAFER RECHEADO HANUTA AVELA E CACAU 22GR;7898024398752;GRIFOS COMERCIO DE ALIMENTOS LTDA;30354209000114
8507;13552;13;300052934;6.830;0.000;0.000;BATATA RUFFLES CHURRASCO 76G;7892840818210;PEPSICO DO BRASIL LTDA;31565104015956
8508;13553;13;300053758;5.400;0.000;0.000;PINGO D OURO BACON 120G;7892840818043;PEPSICO DO BRASIL LTDA;31565104015956
8509;701;6;8000914-0;122.400;30.000;0.000;QUEIJO RALADO PROVANCE PAMPULHA 50G;7896013301233;CESTA BASICA OLINDENSE LTDA;69933844000191
8510;1339;6;8000838-0;121.440;24.000;0.000;CATCHUP ODERICH 400G;7896041172539;CESTA BASICA OLINDENSE LTDA;69933844000191
8511;1354;6;8000837-0;69.600;24.000;0.000;CATCHUP ODERICH 200G;7896041172508;CESTA BASICA OLINDENSE LTDA;69933844000191
8512;1447;6;8001610-0;76.800;24.000;0.000;SALSICHA VIENA ODERICH 180G;7896041110012;CESTA BASICA OLINDENSE LTDA;69933844000191
8513;47;102;2544;47.900;12.000;0.000;ACHOCOLATADO BOA VIDA 1L;7896085391118;R J ATACADO LTDA;12835371000172
8514;828;102;1371;69.900;20.000;0.000;ACUCAR DE CONFEITEIRO UNIAO GLACUCAR 500G;7891910007110;R J ATACADO LTDA;12835371000172
8515;13130;102;7062;64.900;10.000;0.000;ACUCAR MASCAVO DO SITIO 1KG;7898049560110;R J ATACADO LTDA;12835371000172
8516;1618;102;2689;9.900;6.000;0.000;AGUA MINERAL INDAIA 1,5L;7896445490116;R J ATACADO LTDA;12835371000172
8517;2490;102;2690;11.490;12.000;0.000;AGUA MINERAL INDAIA SEM GAS 500ML;7896445490086;R J ATACADO LTDA;12835371000172
8518;4532;102;7581;27.990;12.000;0.000;AGUA SANITARIA BRILUX  MILTIPLO 1L;7896013105657;R J ATACADO LTDA;12835371000172
8519;3590;102;63;43.900;10.000;0.000;ARROZ SAMAN BRANCO PARBORIZADO 1KG;7896070224018;R J ATACADO LTDA;12835371000172
8520;1121;102;2948;95.900;20.000;0.000;BISCOITO VITARELLA ROSQUINHAS LEITE 350G;7896213002497;R J ATACADO LTDA;12835371000172
8521;8154;102;5797;41.900;24.000;0.000;BISCOITO SOL HITS CEBOLA E SALSA  80G;7896005217504;R J ATACADO LTDA;12835371000172
8522;12373;102;7540;55.900;36.000;0.000;BISCOITO RECHEADO TRELOSO CHOCOLATE 120G;7896213005924;R J ATACADO LTDA;12835371000172
8523;12376;102;7573;27.900;40.000;0.000;VIT TRELOSO RECH CHOCOLATE 37G;7896213006464;R J ATACADO LTDA;12835371000172
8524;12377;102;7550;55.900;36.000;0.000;BISCOITO RECHEADO TRELOSO FLOCOS 120G;7896213005948;R J ATACADO LTDA;12835371000172
8525;12381;102;7548;55.900;36.000;0.000;BISCOITO RECHEADO TRELOSO MORANGO 120G;7896213005955;R J ATACADO LTDA;12835371000172
8526;12380;102;7574;29.900;40.000;0.000;VIT TRELOSO RECH MORANGO 37G;7896213006471;R J ATACADO LTDA;12835371000172
8527;432;102;3207;35.900;24.000;0.000;DETERGENTE ATOL COCO 500ML;7896055510068;R J ATACADO LTDA;12835371000172
8529;429;102;2709;35.900;24.000;0.000;DETERGENTE ATOL LIMAO 500ML;7896055503206;R J ATACADO LTDA;12835371000172
8531;3812;102;625;50.490;24.000;0.000;DETERGENTE LIMPOL MACA 500ML;7891022639001;R J ATACADO LTDA;12835371000172
8532;426;102;628;50.490;24.000;0.000;DETERGENTE LIMPOL NEUTRO 500ML;7891022638004;R J ATACADO LTDA;12835371000172
8533;4791;102;7876;106.900;20.000;0.000;DOCE GOIABADA PALMERON 600G;7898366930351;R J ATACADO LTDA;12835371000172
8534;9802;102;5799;51.900;24.000;0.000;DOCE GOIABADA XAVANTE 250G;7896235800286;R J ATACADO LTDA;12835371000172
8535;3427;102;141;29.900;4.000;0.000;ENERGETICO RED BULL 250ML;0611269991000;R J ATACADO LTDA;12835371000172
8536;2888;102;2032;77.900;12.000;0.000;EXTRATO DE TOMATE PALMEIRON 1,1KG;7898366931693;R J ATACADO LTDA;12835371000172
8537;9050;102;4645;58.900;10.000;0.000;FARINHA DE TRIGO FINNA COM FERMENTO 1K;7896090082087;R J ATACADO LTDA;12835371000172
8539;8913;102;4646;55.900;10.000;0.000;FARINHA DE TRIGO FINNA TRADICIONAL 1KG;7896090082063;R J ATACADO LTDA;12835371000172
8540;3497;102;609;53.900;10.000;0.000;FARINHA ROSA BRANCA TRADICIONAL 1KL;7892020200194;R J ATACADO LTDA;12835371000172
8541;854;102;1256;41.900;6.000;0.000;FAROFA DE MANDIOCA TRADICIONAL YOKI PACOTE 500G;7891095300488;R J ATACADO LTDA;12835371000172
8542;5836;102;4218;41.900;20.000;0.000;CUSCUZ  CORINGA 500G;7896481130137;R J ATACADO LTDA;12835371000172
8543;6054;102;3079;65.900;12.000;0.000;LEITE DE COCO TAMBAU 500ML;7896945402039;R J ATACADO LTDA;12835371000172
8544;1398;102;361;73.900;24.000;0.000;MAIONESE ODERICH 170G;7896041190014;R J ATACADO LTDA;12835371000172
8545;1387;102;1867;119.900;24.000;0.000;MAIONESE ODERICH 350G;7896041190052;R J ATACADO LTDA;12835371000172
8546;1378;102;3218;52.900;24.000;0.000;MAIONOSE QUERO SACHE 200G;7896102509434;R J ATACADO LTDA;12835371000172
8547;4056;102;4284;114.900;10.000;0.000;MANTEIGA TURVO 200G;7897110300099;R J ATACADO LTDA;12835371000172
8548;2558;102;3242;41.900;12.000;0.000;PIPOCA DE MICRO-ONDAS ZAELI POPCORN MANTEIGA 100G;7891095100934;R J ATACADO LTDA;12835371000172
8550;6068;102;3418;41.900;12.000;0.000;PIPOCA DE MICRO-ONDAS ZAELI POPCORN MANTEIGA  100G;7891095008452;R J ATACADO LTDA;12835371000172
8551;2560;102;7538;41.900;12.000;0.000;PIPOCA DE MICRO-ONDAS ZAELI POP. NAT. C/ SAL  100G;7891095002207;R J ATACADO LTDA;12835371000172
8552;647;102;337;24.990;6.000;0.000;ACHOCOLATADO EM PO NESCAU 2.0 200G;7891000061190;R J ATACADO LTDA;12835371000172
8553;11649;102;7094;45.490;6.000;0.000;ACHOCOLATADO EM PO NESCAU LATA 370G;7891000352175;R J ATACADO LTDA;12835371000172
8554;1643;102;6127;52.900;16.000;0.000;PAPEL HIGIENICO SUBLIME NEUTRO 4 UNID;7896061915109;R J ATACADO LTDA;12835371000172
8555;3846;102;1066;50.900;12.000;0.000;SABONETE ALMA DE FLORES ORIGINAL 130G;7891134001710;R J ATACADO LTDA;12835371000172
8556;2080;102;264;54.900;12.000;0.000;SABONETE DOVE BEAUTY CREAM BAR 90G;7898422746759;R J ATACADO LTDA;12835371000172
8557;3112;102;1241;54.900;12.000;0.000;SABONETE SENADOR CLASSIC 130G;7891134001819;R J ATACADO LTDA;12835371000172
8558;503;102;7475;107.900;50.000;0.000;SABAO EM BARRA BEM TI VI AMARELO UNID 180G;7898031170013;R J ATACADO LTDA;12835371000172
8559;1494;102;868;67.900;6.000;0.000;SIDRA CERESER 660ML;7896072911145;R J ATACADO LTDA;12835371000172
8560;8459;102;972;77.900;6.000;0.000;SIDRA CERESER MACA ZERO ALCOOL 660ML;7896072922356;R J ATACADO LTDA;12835371000172
8561;2915;102;635;8.700;12.000;0.000;VINAGRE MURIONGO DE ALCOOL 250ML;7896013101925;R J ATACADO LTDA;12835371000172
8563;6510;102;667;89.900;0.000;0.000;QUEIJO DO REINO BORBOLETA;0000000000155;R J ATACADO LTDA;12835371000172
8564;8509;102;1020;82.900;0.000;0.000;QUEIJO REINO JONG  ;0000000000252;R J ATACADO LTDA;12835371000172
8565;73;50;959117;69.660;24.000;0.000;MARGARINA CLAYBOM CREMOSA COM SAL 250G;7891515901066;BRF S.A.;01838723016201
8569;11926;61;10014;165.000;0.000;0.000;MARGARINA 80% MEDALHA DE OURO BLD 15 KG;7891152500868;VAREJAO PAO DE MEL LTDA  ME;18298242000179
8570;104;32;462574;5.910;6.000;0.000;LEITE FERMENTADO ELEGE BOB UVA 80G;7891097087455;LACTALIS DO BRASIL;14049467006767
8571;5786;77;229239;22.990;0.000;0.000;AMACIANTE DOWNY CONCENTRADO BRISA DO VERAO 1,5L;7506339332650;ARMAZEM MATEUS S A CD CABO DE SANTO AGOSTINHO;23439441004853
